2019-12-29 11:05:48,826 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:05:48,827 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:05:48,828 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:05:48,829 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:06:46,891 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:06:46,892 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:06:46,894 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:06:46,895 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:06:58,228 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:06:58,229 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:06:58,230 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:06:58,231 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:07:11,844 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:07:11,845 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:07:11,846 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:07:11,847 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:07:58,659 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:07:58,660 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:07:58,661 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:07:58,662 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:09:06,538 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:09:06,539 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:09:06,541 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:09:06,542 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:09:16,712 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:09:16,713 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:09:16,715 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:09:16,715 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:10:02,088 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:10:02,089 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:10:02,090 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:10:02,091 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:10:44,595 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:10:44,596 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:10:44,597 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:10:44,598 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:11:26,831 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:11:26,833 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:11:26,834 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:11:26,835 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:11:48,278 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:11:48,279 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:11:48,280 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:11:48,281 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:14:19,730 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:14:19,732 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:14:19,734 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:14:19,735 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:15:27,536 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:15:27,537 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:15:27,539 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:15:27,539 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:16:10,085 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:16:10,086 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:16:10,088 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:16:10,089 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:18:23,966 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\07_shiro_ssm_rememberMe
2019-12-29 11:18:23,966 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:18:24,089 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:18:24,090 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:18:24,092 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:18:24,093 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:20:33,163 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:20:33,164 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:20:33,165 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:20:33,166 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:20:45,367 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\07_shiro_ssm_rememberMe
2019-12-29 11:20:45,367 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:21:12,819 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\07_shiro_ssm_rememberMe
2019-12-29 11:21:12,819 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:22:59,850 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:22:59,851 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:22:59,853 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:22:59,854 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:23:09,609 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\07_shiro_ssm_rememberMe
2019-12-29 11:23:09,609 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:23:52,529 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:23:52,530 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-29 11:23:52,534 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:23:52,534 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:23:57,648 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\07_shiro_ssm_rememberMe
2019-12-29 11:23:57,648 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:31:16,313 [Worker-48] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm
2019-12-29 11:31:16,313 [Worker-48] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:31:31,043 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm
2019-12-29 11:31:31,043 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:37:59,211 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:37:59,267 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:37:59,274 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:37:59,275 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm\src\test\resources
2019-12-29 11:38:01,188 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:38:01,189 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:38:01,191 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:38:01,192 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:38:02,584 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:38:02,620 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-29 11:38:02,621 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:38:02,623 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\07_shiro_ssm_rememberMe\src\test\resources
2019-12-29 11:38:22,198 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm
2019-12-29 11:38:22,200 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s E:\WorkSoftware\Maven\apache-maven-3.6.2\conf\settings.xml tomcat7:run
2019-12-29 11:38:53,664 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:38:53,666 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-29 11:38:53,667 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:38:53,668 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm\src\test\resources
2019-12-29 11:39:52,377 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:39:52,381 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-12-29 11:39:52,384 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:39:52,385 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm\src\test\resources
2019-12-29 11:39:52,385 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 06_shiro_ssm
2019-12-29 11:39:52,398 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 06_shiro_ssm
2019-12-29 11:39:52,449 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:39:54,580 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:39:54,581 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-29 11:39:54,583 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-29 11:39:54,583 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\学习文件2\shiro\视频资料\02shiro\06_shiro_ssm\src\test\resources
